ID,Day,Month,Hour,Minutes,lat,lon,Area,SplitParentID,MergeParentID, MergeChldArea,MinT,CoreArea,AvgT
1961,1,7,10,30,-6.5,97.8,2465.10852575239,1958,0,0,204.334444192094,2465.10852575239,206.55700811657
1961,1,7,11,30,-6.5,97.8,0,1958,0,0,204.334444192094,2465.10852575239,206.55700811657
1962,1,7,10,30,13.8,88.6,2280.18021804621,0,0,0,200.907233117689,2280.18021804621,205.037900052019
1962,1,7,11,30,13.7,88.6,10291.0984099886,0,0,0,198.328196073913,10291.0984099886,202.715636696571
1962,1,7,12,0,13.5,88.6,15943.060033673,0,0,0,197.91871310777,15943.060033673,203.737765493568
1962,1,7,13,0,13.4,88.3,16959.8553262049,0,0,0,201.873163582055,16959.8553262049,205.931034362403
1962,1,7,13,30,13.2,88.6,13156.5952449867,0,0,0,201.798167372181,13156.5952449867,206.075240494046
1962,1,7,14,0,13.1,88.9,12943.5237679796,0,0,0,200.155563898748,12943.5237679796,205.3829391134
1962,1,7,14,30,13,89,16721.9059807867,0,0,0,201.290926561412,16721.9059807867,205.14696973824
1962,1,7,15,0,12.9,89.2,19047.7188177959,0,0,0,201.080229920824,19047.7188177959,204.918320268493
1962,1,7,15,30,12.8,89.2,19520.1701419963,0,0,0,200.549003524966,19520.1701419963,205.152899722102
1962,1,7,16,0,12.7,89.4,21295.3212828679,0,0,0,201.95443621461,21295.3212828679,205.961725482447
1962,1,7,16,30,12.6,89.7,20599.1085656067,0,0,0,200.31093732647,20599.1085656067,205.447875723942
1962,1,7,17,0,12.6,89.9,20180.932599284,0,0,0,200.604311357429,20180.932599284,205.44160345264
1962,1,7,18,30,12.3,90.4,17958.6736363671,0,0,0,201.076946531266,17958.6736363671,205.340727153738
1962,1,7,22,30,12.3,90.4,0,0,0,0,201.076946531266,17958.6736363671,205.340727153738
1963,1,7,10,30,16.1,89.8,3840.19959171861,0,0,0,202.964056402532,3840.19959171861,206.767395777218
1963,1,7,11,30,16.1,89.8,0,0,0,0,202.964056402532,3840.19959171861,206.767395777218
1964,1,7,10,30,16.7,88.6,2170.27760544874,0,0,0,206.178924982246,2170.27760544874,207.108325253938
1964,1,7,11,30,16.7,88.6,0,0,0,0,206.178924982246,2170.27760544874,207.108325253938
1965,1,7,13,30,-6.4,99.3,4711.32289004147,1922,0,0,202.962327532104,4711.32289004147,206.266564487713
1965,1,7,14,0,-6.7,99.4,4409.35360701277,1922,0,0,199.711176279013,4409.35360701277,205.237984323988
1965,1,7,14,30,-6.7,99.4,0,1922,1922,0,199.711176279013,4409.35360701277,205.237984323988
1966,1,7,15,0,-1.8,65.4,3054.62824593987,0,0,0,202.401012706914,3054.62824593987,205.869073383273
1966,1,7,15,30,-2,65.1,3642.71668001338,0,0,0,204.045531712701,3642.71668001338,206.02270437047
1966,1,7,16,0,-2.1,64.9,3637.99841933203,0,0,0,204.492248535156,3637.99841933203,206.807803904428
1966,1,7,16,30,-2.2,64.6,5660.86496560225,0,0,0,202.253099507774,5660.86496560225,205.976826849247
1966,1,7,17,0,-2.2,64.5,8819.10702018547,0,0,0,200.37265027202,8819.10702018547,205.300103324612
1966,1,7,18,30,-2.5,64,16669.8731066364,0,0,0,200.670486450195,16669.8731066364,204.08234987355
1966,1,7,22,30,-2.5,64,0,0,0,0,200.670486450195,16669.8731066364,204.08234987355
1967,1,7,15,30,25.1,75.8,4104.24487610894,0,0,0,199.589135238772,4104.24487610894,205.249974203162
1967,1,7,16,0,25,75.7,5803.14889010359,0,0,0,201.240436522682,5803.14889010359,205.413867864292
1967,1,7,16,30,25,75.6,7784.14204896044,0,0,0,201.813242050648,7784.14204896044,205.853132434896
1967,1,7,17,0,24.9,75.7,7219.39967662939,0,0,0,204.07049816636,7219.39967662939,206.43484173557
1967,1,7,18,30,24.9,75.7,0,0,0,0,204.07049816636,7219.39967662939,206.43484173557
1968,1,7,16,30,17.8,90.3,3160.51562099281,0,0,0,200.509174982137,3160.51562099281,205.506071453444
1968,1,7,17,0,17.7,90,4564.39313426236,0,0,0,201.380991303633,4564.39313426236,205.17130176593
1968,1,7,18,30,17.5,89.4,5895.66705920706,0,0,0,204.037963867188,5895.66705920706,206.780972776834
1968,1,7,22,30,17.2,90.3,28958.7671973493,0,0,0,192.384699450119,28958.7671973493,202.622441425593
1968,1,7,23,0,17.2,90.2,34220.4487672869,0,0,0,193.347067825012,34220.4487672869,201.834587220668
1968,1,7,23,30,17.3,90.3,41443.2729191694,0,0,0,191.38642843444,41443.2729191694,200.737795915707
1968,2,7,0,0,17.1,90.2,39674.2371435676,0,0,0,191.735139906904,39674.2371435676,201.291043286607
1968,2,7,0,30,17.2,90.1,39892.6279824441,0,0,0,194.407934053725,39892.6279824441,201.925401772141
1968,2,7,1,0,17.1,90.1,40799.9202137386,0,0,0,196.15169311474,40799.9202137386,202.449444965544
1968,2,7,1,30,17.2,89.9,43817.0093610081,0,0,0,198.265884399414,43817.0093610081,203.469109408008
1968,2,7,2,0,17.2,89.8,45012.8817265078,0,0,0,197.342562896743,45012.8817265078,204.171645853087
1968,2,7,2,30,17,90.2,24802.4147609998,0,0,0,198.603020630219,24802.4147609998,204.318381528015
1968,2,7,3,0,16.9,90.4,22693.1972914797,0,0,0,198.461976194498,22693.1972914797,204.482525597675
1968,2,7,3,30,16.9,90.6,21710.2924129507,0,0,0,200.798278808594,21710.2924129507,205.238241459312
1968,2,7,4,0,17,90.9,15901.2618585987,0,0,0,200.186727611887,15901.2618585987,205.445283171077
1968,2,7,4,30,16.8,91,12253.7278861162,0,0,0,201.639692480384,12253.7278861162,205.684959079159
1968,2,7,5,0,16.8,91.1,9242.18048565339,0,0,0,202.126206190481,9242.18048565339,205.759772137043
1968,2,7,5,30,16.9,91.2,5602.35476444145,0,0,0,203.881103458708,5602.35476444145,206.262369594666
1968,2,7,6,0,16.9,91.2,0,0,0,0,203.881103458708,5602.35476444145,206.262369594666
1969,1,7,18,30,-5.9,99.7,3727.95271803624,0,0,0,202.781482178218,3727.95271803624,205.460252950282
1969,1,7,22,30,-5.9,99.7,0,0,0,0,202.781482178218,3727.95271803624,205.460252950282
1970,1,7,18,30,24.1,75.8,6444.29697758377,0,0,0,202.910669748327,6444.29697758377,205.565662558964
1970,1,7,22,30,24.1,75.8,0,0,0,0,202.910669748327,6444.29697758377,205.565662558964
1971,1,7,22,30,-4.6,99.5,8530.37927089145,0,0,0,196.671407823361,8530.37927089145,204.383322520172
1971,1,7,23,0,-4.3,99.4,9189.18934584114,0,0,0,197.292242697989,9189.18934584114,203.794362310292
1971,1,7,23,30,-4.4,99.2,11373.0218409768,0,0,0,196.314020323835,11373.0218409768,203.407168946703
1971,2,7,0,0,-4.6,99.1,8866.54598207285,0,0,0,200.673247328283,8866.54598207285,204.918197678004
1971,2,7,0,30,-4.7,99.1,4370.10385957261,0,0,0,204.331688921951,4370.10385957261,206.588915083628
1971,2,7,1,0,-4.7,99.1,0,0,0,0,204.331688921951,4370.10385957261,206.588915083628
1972,1,7,22,30,-3.1,63.4,17927.8607091512,0,0,0,201.137847900391,17927.8607091512,205.325637270555
1972,1,7,23,0,-2.9,63,8551.04149115219,0,0,0,202.04994776272,8551.04149115219,205.355795099597
1972,1,7,23,30,-2.9,62.8,11025.2662243981,0,0,0,201.831822848292,11025.2662243981,205.561732797616
1972,2,7,0,0,-2.8,62.5,4783.36345629939,0,0,0,205.10986328125,4783.36345629939,206.697275671821
1972,2,7,0,30,-2.8,62.5,0,0,0,0,205.10986328125,4783.36345629939,206.697275671821
1973,1,7,22,30,1.8,77.4,4379.54300405454,0,0,0,200.391694284735,4379.54300405454,205.160002036388
1973,1,7,23,0,1.8,77.4,5125.13852026363,0,0,0,200.83306534065,5125.13852026363,204.66428120009
1973,1,7,23,30,1.7,77.3,9989.67127209409,0,0,0,197.574121862794,9989.67127209409,203.710826171124
1973,2,7,0,0,1.5,77.2,18817.6233807622,0,0,3142.13039128058,200.530551231008,18817.6233807622,205.491653174216
1973,2,7,0,30,1.4,77,14740.0722441086,0,0,0,200.798127515739,14740.0722441086,205.531695946376
1973,2,7,1,0,1.1,77.2,12910.6566958203,0,0,0,201.518888379622,12910.6566958203,205.893517491504
1973,2,7,1,30,1,77.4,10480.7864685492,0,0,0,200.931497893543,10480.7864685492,204.913703052921
1973,2,7,2,0,1,77.5,10220.8082815586,0,0,0,202.764282763257,10220.8082815586,205.568305115272
1973,2,7,2,30,0.9,77.5,4577.66901015988,0,0,0,204.416911675458,4577.66901015988,206.961778692376
1973,2,7,3,0,0.9,77.5,0,0,0,0,204.416911675458,4577.66901015988,206.961778692376
1974,1,7,22,30,2.3,76.6,2075.12554599279,0,0,0,204.809428718775,2075.12554599279,207.011326468595
1974,1,7,23,0,2.3,76.4,2578.41714762954,0,0,0,205.320937800825,2578.41714762954,206.776905068797
1974,1,7,23,30,2.2,76.3,3142.13039128058,0,0,0,202.768451867214,3142.13039128058,205.825770812293
1974,2,7,0,0,2.2,76.3,0,0,1973,0,202.768451867214,3142.13039128058,205.825770812293
1975,1,7,22,30,10.5,95.1,16866.8033516764,0,0,0,197.501428638956,16866.8033516764,203.757843869917
1975,1,7,23,0,10.5,94.8,15175.207186802,0,0,0,196.154318957973,15175.207186802,202.184485527266
1975,1,7,23,30,10.4,94.8,21051.3199082111,0,0,0,194.666936061334,21051.3199082111,201.997734088581
1975,2,7,0,0,10.2,94.6,21630.5388802538,0,0,0,197.180248604334,21630.5388802538,203.009228133356
1975,2,7,0,30,10.2,94.6,20403.2731034216,0,0,0,199.231842041016,20403.2731034216,204.182954908411
1975,2,7,1,0,10.1,94.9,20191.0951158186,0,0,0,200.601468751679,20191.0951158186,204.787508749893
1975,2,7,1,30,10,95,19303.0973092431,0,0,0,198.424397131546,19303.0973092431,204.079656570763
1975,2,7,2,0,9.9,95,18146.9914190554,0,0,0,196.401251309003,18146.9914190554,203.88781986988
1975,2,7,2,30,9.8,94.7,17329.0369776941,0,0,0,200.141216890398,17329.0369776941,205.021645777406
1975,2,7,3,0,9.5,94.4,7464.30876680397,0,0,0,203.823270842341,7464.30876680397,206.089152524015
1975,2,7,3,30,9.5,94.4,0,0,0,0,203.823270842341,7464.30876680397,206.089152524015
1976,1,7,22,30,11.4,93.4,6067.49376238095,0,0,0,202.849353752416,6067.49376238095,206.055137505733
1976,1,7,23,0,11.4,93.3,9818.12961179145,0,0,0,197.455667014004,9818.12961179145,205.223240235325
1976,1,7,23,30,11.4,93.5,15132.3223760701,0,0,0,197.77807013209,15132.3223760701,203.867820654602
1976,2,7,0,0,11.3,93.6,13823.2586216567,0,0,0,195.043901413222,13823.2586216567,203.121614205214
1976,2,7,0,30,11.2,93.4,15451.813405301,0,0,0,196.055373687199,15451.813405301,202.602979908368
1976,2,7,1,0,11.1,93.3,16597.1262649862,0,0,0,196.186680471025,16597.1262649862,202.338108266901
1976,2,7,1,30,11,93.1,17133.6480618897,0,0,0,198.892892456078,17133.6480618897,203.264018840371
1976,2,7,2,0,11,93,16107.3588404031,0,0,0,201.594657622783,16107.3588404031,204.819300436679
1976,2,7,2,30,10.9,92.7,4550.92635498942,0,0,0,205.153065821623,4550.92635498942,207.101852076001
1976,2,7,3,0,10.9,92.7,0,0,0,0,205.153065821623,4550.92635498942,207.101852076001
1977,1,7,22,30,20,86.4,13700.9825470388,0,0,0,201.850719692655,13700.9825470388,205.561127978727
1977,1,7,23,0,20,86.6,14971.0408307091,0,0,0,201.652033687456,14971.0408307091,205.383086520357
1977,1,7,23,30,19.9,86.7,19489.504766851,0,0,0,197.323032806542,19489.504766851,203.836189402929
1977,2,7,0,0,19.8,86.7,19060.40789339,0,0,0,197.059509277344,19060.40789339,203.184686552361
1977,2,7,0,30,19.8,86.8,18071.9234408514,0,0,0,199.855209724278,18071.9234408514,204.315510151213
1977,2,7,1,0,19.7,86.6,21102.23511498,0,0,0,198.553128592935,21102.23511498,204.654673016127
1977,2,7,1,30,19.6,86.8,25755.3495029896,0,0,0,197.991361654709,25755.3495029896,204.62582645899
1977,2,7,2,0,19.5,87,27304.7068438662,0,0,0,196.713117253448,27304.7068438662,203.121725652326
1977,2,7,2,30,19.4,86.9,31746.5269470097,0,0,0,197.54931640625,31746.5269470097,202.549329252438
1977,2,7,3,0,19.4,86.9,38588.0853447405,0,0,0,195.664874102496,38588.0853447405,202.622076284585
1977,2,7,3,30,19.4,86.8,40983.4159443732,0,0,0,196.382902761403,40983.4159443732,202.627221645878
1977,2,7,4,0,19.4,86.8,42045.2436262042,0,0,0,198.202890226466,42045.2436262042,203.285254712822
1977,2,7,4,30,18.8,87.8,71561.0771687275,0,0,21865.568693394,197.409774780273,42045.2436262042,203.843858472322
1977,2,7,5,0,18.6,87.9,68363.0609815936,0,0,0,195.658138637389,68363.0609815936,203.422365011299
1977,2,7,5,30,18.9,87.8,42908.4353660628,0,0,0,194.871285238044,42908.4353660628,202.936846899681
1977,2,7,6,0,18.9,87.8,47489.3243918668,0,0,0,194.163258617075,47489.3243918668,202.827575278779
1977,2,7,6,30,19,87.7,51724.7690536117,0,0,0,194.788912969851,51724.7690536117,203.088874195043
1977,2,7,7,0,18.9,87.6,51574.5536221189,0,0,0,196.84527984974,51574.5536221189,203.521038963161
1977,2,7,7,30,18.9,87.8,51213.4209787833,0,0,0,195.665681373321,51213.4209787833,203.349494058557
1977,2,7,8,0,18.6,87.9,38785.3687224251,0,0,0,197.168937596588,38785.3687224251,203.695197740171
1977,2,7,8,30,18.3,88.1,40807.5894347176,0,0,0,196.70260094386,40807.5894347176,203.4697420974
1977,2,7,9,0,18.2,88.4,37069.2657692556,0,0,0,198.260834826887,37069.2657692556,204.110339491742
1977,2,7,9,30,18.1,88.6,34167.6040265016,0,0,0,198.443739162649,34167.6040265016,204.779568609679
1977,2,7,10,0,17.8,88.2,18408.9448370507,0,0,0,201.014053546229,18408.9448370507,205.449952538801
1977,2,7,10,30,17.8,88.2,10115.5397553397,0,0,0,202.820194006482,10115.5397553397,206.481070094945
1977,2,7,11,0,17.8,88.2,0,0,0,0,202.820194006482,10115.5397553397,206.481070094945
1978,1,7,23,0,-3.4,63.8,2988.9417864756,1972,0,0,205.499159646643,2988.9417864756,207.15414736262
1978,1,7,23,30,-3.4,63.8,0,1972,0,0,205.499159646643,2988.9417864756,207.15414736262
1979,1,7,23,0,7.1,94.8,2111.01405251772,0,0,0,205.7401512772,2111.01405251772,207.193279414355
1979,1,7,23,30,7.1,94.8,3167.49386334233,0,0,0,201.825419131399,3167.49386334233,205.884125638776
1979,2,7,0,0,7,94.7,2241.67434971939,0,0,0,204.91220791574,2241.67434971939,206.363302085588
1979,2,7,0,30,7,94.7,0,0,0,0,204.91220791574,2241.67434971939,206.363302085588
1980,1,7,23,0,17.7,87.8,2387.77679259021,0,0,0,204.542674354483,2387.77679259021,206.539787255699
1980,1,7,23,30,17.7,87.8,4845.38245655823,0,0,0,201.849412090633,4845.38245655823,205.622911518971
1980,2,7,0,0,17.7,87.8,0,0,0,0,201.849412090633,4845.38245655823,205.622911518971
1981,1,7,23,30,2.2,79.7,2325.83968305595,0,0,0,205.770317448472,2325.83968305595,207.002858570118
1981,2,7,0,0,2.2,79.7,0,0,0,0,205.770317448472,2325.83968305595,207.002858570118
1982,2,7,2,30,9,97.1,2544.72928138298,0,0,0,205.593917916035,2544.72928138298,207.103700976795
1982,2,7,3,0,9,97.1,0,0,0,0,205.593917916035,2544.72928138298,207.103700976795
1983,2,7,2,30,17.8,89,9062.17882411159,1968,0,0,202.27007462448,9062.17882411159,206.537830784446
1983,2,7,3,0,17.7,89.2,4213.69090917757,1968,0,0,201.633982520302,4213.69090917757,205.787393417545
1983,2,7,3,30,17.7,89.3,10392.4380632939,1968,0,0,199.154669421879,10392.4380632939,204.669611708316
1983,2,7,4,0,18.1,89.4,21865.568693394,1968,0,6897.30891796753,198.25843395543,21865.568693394,203.58326000805
1983,2,7,4,30,18.1,89.4,0,1968,1977,0,198.25843395543,21865.568693394,203.58326000805
1984,2,7,3,0,18.4,89.6,4151.65653108222,1983,0,0,202.507821566816,4151.65653108222,206.150081685437
1984,2,7,3,30,18.5,89.7,6897.30891796753,1983,0,0,198.99053733427,6897.30891796753,204.709865175299
1984,2,7,4,0,18.5,89.7,0,1983,1983,0,198.99053733427,6897.30891796753,204.709865175299
1985,2,7,4,0,8.8,97.4,2207.1561654783,0,0,0,202.38403311289,2207.1561654783,206.280094028798
1985,2,7,4,30,8.7,97.2,3742.50720530483,0,0,0,202.469062626852,3742.50720530483,205.682836964773
1985,2,7,5,0,8.5,97.2,4738.52273237972,0,0,0,201.605828041097,4738.52273237972,205.139601749479
1985,2,7,5,30,8.5,97.1,5070.09842953889,0,0,0,201.798403110733,5070.09842953889,205.839483510016
1985,2,7,6,0,8.4,97,3467.40620612404,0,0,0,204.973891877953,3467.40620612404,206.649014512212
1985,2,7,6,30,8.4,97,0,0,0,0,204.973891877953,3467.40620612404,206.649014512212
1986,2,7,4,0,9.9,94.1,5599.77787444103,0,0,0,199.062564580482,5599.77787444103,204.551203782827
1986,2,7,4,30,9.8,93.9,6539.49231786376,0,0,0,202.672851216146,6539.49231786376,205.437023576932
1986,2,7,5,0,9.8,93.6,4782.74956633794,0,0,0,203.381246137897,4782.74956633794,206.094262730795
1986,2,7,5,30,9.8,93.6,0,0,0,0,203.381246137897,4782.74956633794,206.094262730795
1987,2,7,5,30,6.7,94.8,2169.58152898601,0,0,0,204.290207334867,2169.58152898601,205.935806336672
1987,2,7,6,0,6.6,94.5,4004.95475965122,0,0,0,202.11741225316,4004.95475965122,205.175688199945
1987,2,7,6,30,6.6,94.2,4136.90131210917,0,0,0,202.756502773576,4136.90131210917,205.281721431536
1987,2,7,7,0,6.5,93.8,4066.56467496757,0,0,0,204.410915875605,4066.56467496757,206.222197666594
1987,2,7,7,30,6.5,93.8,0,0,0,0,204.410915875605,4066.56467496757,206.222197666594
1988,2,7,5,30,17.6,89.3,13829.0982722029,1977,0,0,197.083037628771,13829.0982722029,203.304236484347
1988,2,7,6,0,17.4,89.4,15860.1513418461,1977,0,0,197.929615152009,15860.1513418461,203.929311704213
1988,2,7,6,30,17.4,89.4,18102.5797811885,1977,0,0,199.353819034326,18102.5797811885,204.688749983392
1988,2,7,7,0,17.2,89.4,17950.7212753314,1977,0,0,199.856239684768,17950.7212753314,204.903459443935
1988,2,7,7,30,17.2,89.8,22644.8722668759,1977,0,0,195.394790761183,22644.8722668759,204.802654487949
1988,2,7,8,0,17.1,89.9,18715.124116331,1977,0,0,200.875442489871,18715.124116331,205.61992290333
1988,2,7,8,30,17.1,90.2,13807.7537997605,1977,0,0,202.510330341959,13807.7537997605,205.936438116552
1988,2,7,9,0,17.3,90.9,5189.52298651906,1977,0,0,202.840846046571,5189.52298651906,206.225863555067
1988,2,7,9,30,17.1,91.6,3154.33423454644,1977,0,0,204.900403665608,3154.33423454644,206.657012395726
1988,2,7,10,0,17,91.6,3924.02748291318,1977,0,0,202.974159054497,3924.02748291318,206.169631015148
1988,2,7,10,30,16.9,91.5,3711.9586775544,1977,0,0,204.462636310337,3711.9586775544,206.492751722338
1988,2,7,11,0,16.9,91.5,0,1977,0,0,204.462636310337,3711.9586775544,206.492751722338
1989,2,7,6,30,8.6,95.3,3073.71982564852,0,0,0,204.346125155516,3073.71982564852,206.665423789593
1989,2,7,7,0,8.5,95.4,5136.98828050348,0,0,0,202.653955527667,5136.98828050348,205.985442820502
1989,2,7,7,30,8.3,95.1,7731.67926372439,0,0,0,200.526185230712,7731.67926372439,206.085533266158
1989,2,7,8,0,8.2,94.6,2329.75685624215,0,0,0,204.155787088475,2329.75685624215,206.263116966903
1989,2,7,8,30,8.2,94.6,0,0,0,0,204.155787088475,2329.75685624215,206.263116966903
1990,2,7,7,0,9.2,94.6,3354.61742349761,0,0,0,203.328902641421,3354.61742349761,205.971155080637
1990,2,7,7,30,9,94.7,4490.74641855169,0,0,0,199.824192129045,4490.74641855169,204.445764221574
1990,2,7,8,0,9,94.6,5027.72967242061,0,0,0,199.694278989099,5027.72967242061,203.721614974695
1990,2,7,8,30,9,94.6,7572.53389696953,0,0,0,199.138528111943,7572.53389696953,203.712384176999
1990,2,7,9,0,9,94.5,9383.82010182059,0,0,0,199.819060427711,9383.82010182059,204.100926082996
1990,2,7,9,30,9,94.6,9781.05625400279,0,0,0,202.146363185781,9781.05625400279,205.093385133161
1990,2,7,10,0,8.9,94.6,6758.28633680638,0,0,0,202.023632987904,6758.28633680638,205.973964541471
1990,2,7,10,30,8.7,94.8,8154.03333513553,0,0,0,200.293252129222,8154.03333513553,205.109956777525
1990,2,7,11,0,8.6,94.8,8954.24492580794,0,0,0,202.46352681151,8954.24492580794,205.333175337132
1990,2,7,11,30,8.6,94.7,9888.95004755992,0,0,0,199.977256631663,9888.95004755992,204.971316325802
1990,2,7,12,0,8.7,94.5,6683.78257892067,0,0,0,200.545890042523,6683.78257892067,205.360661864018
1990,2,7,12,30,8.7,94.6,5951.49096239129,0,0,0,203.195317390376,5951.49096239129,205.919175182378
1990,2,7,13,0,8.6,94.6,4675.67299567143,0,0,0,201.547256469727,4675.67299567143,206.28776922144
1990,2,7,13,30,8.4,94.6,2000.96712725414,0,0,0,204.065150441384,2000.96712725414,206.550535951336
1990,2,7,14,0,8.4,94.6,0,0,0,0,204.065150441384,2000.96712725414,206.550535951336
1991,2,7,8,0,19.7,88.1,3599.70743574864,1977,0,0,205.582321665052,3599.70743574864,206.973398841491
1991,2,7,8,30,19.7,88.1,0,1977,0,0,205.582321665052,3599.70743574864,206.973398841491
1992,2,7,9,30,17.1,94.7,4205.86304320969,0,0,0,204.397284885727,4205.86304320969,206.448055233819
1992,2,7,10,0,17.1,94.5,3504.92203109226,0,0,0,205.60942612837,3504.92203109226,207.22791170518
1992,2,7,10,30,17.1,94.5,0,0,0,0,205.60942612837,3504.92203109226,207.22791170518
1993,2,7,10,0,1.5,89.4,2431.92996605496,0,0,0,204.524478668063,2431.92996605496,206.58217810619
1993,2,7,10,30,1.4,89,3360.5447312103,0,0,0,204.194292849406,3360.5447312103,206.535095084181
1993,2,7,11,0,1.3,88.8,3977.0417201012,0,0,0,204.136994368584,3977.0417201012,206.606024041098
1993,2,7,11,30,1.3,88.9,4163.59547632431,0,0,0,204.322025577804,4163.59547632431,206.490406264298
1993,2,7,12,0,1.2,88.8,3168.5600130953,0,0,0,204.781666751529,3168.5600130953,206.822044447563
1993,2,7,12,30,1.2,88.8,0,0,0,0,204.781666751529,3168.5600130953,206.822044447563
1994,2,7,10,30,2,99,4888.71978512889,0,0,0,203.877355781244,4888.71978512889,206.52450506064
1994,2,7,11,0,2.1,98.6,7465.10067804553,0,0,0,203.201267462572,7465.10067804553,206.370325329211
1994,2,7,11,30,1.8,98.7,2624.46214174181,0,0,0,203.89329980197,2624.46214174181,206.767562261707
1994,2,7,12,0,1.8,98.7,0,0,0,0,203.89329980197,2624.46214174181,206.767562261707
1995,2,7,10,30,16.8,92.7,2941.18153110899,0,0,0,201.644711351035,2941.18153110899,205.357591497305
1995,2,7,11,0,16.9,92.6,7984.97491761085,0,0,0,198.475040252727,7984.97491761085,205.255910292113
1995,2,7,11,30,16.8,92.5,11974.5766906217,0,0,0,199.595607641949,11974.5766906217,205.010685986254
1995,2,7,12,0,16.6,92.8,10356.2098032655,0,0,0,198.823668228561,10356.2098032655,204.275454703155
1995,2,7,12,30,16.6,92.8,11053.7254650394,0,0,0,200.141921397752,11053.7254650394,204.280135357412
1995,2,7,13,0,16.5,93.2,17202.4750174786,0,0,0,200.806817367816,17202.4750174786,204.982625503987
1995,2,7,13,30,16.3,93.4,19850.4477120819,0,0,0,200.783449863271,19850.4477120819,205.031578458478
1995,2,7,14,0,16.2,93.5,17400.5029082176,0,0,0,201.566197602049,17400.5029082176,205.790450095352
1995,2,7,14,30,16.2,93.6,11041.6052475945,0,0,0,202.133850097656,11041.6052475945,206.037657271191
1995,2,7,15,0,16.2,93.5,5308.2425632035,0,0,0,202.229540812744,5308.2425632035,205.6190901445
1995,2,7,15,30,16.1,93.1,7123.75976223913,0,0,0,203.229271776235,7123.75976223913,206.534417851541
1995,2,7,16,0,16,93.8,9493.30987894468,0,0,2234.8813520387,201.030206990959,9493.30987894468,205.977541765204
1995,2,7,16,30,15.9,93.9,9559.79540674476,0,0,0,203.463407030946,9559.79540674476,205.86843608454
1995,2,7,17,0,15.9,94,15769.6377535188,0,0,2446.87670242608,200.392432156038,15769.6377535188,205.164537891655
1995,2,7,17,30,16,93.7,23521.834588345,0,0,0,195.574280981614,23521.834588345,203.644647601921
1995,2,7,18,0,16,93.4,26597.2954365079,0,0,0,197.45184914023,26597.2954365079,203.563205139685
1995,2,7,18,30,15.9,93.2,41518.4770932155,0,0,0,194.626748211845,41518.4770932155,202.503867114181
1995,2,7,19,0,15.9,93.1,49747.8362295316,0,0,0,196.585860389691,49747.8362295316,202.953649074459
1995,2,7,19,30,15.9,93.1,54490.7073819053,0,0,0,196.876395116039,54490.7073819053,202.985013269413
1995,2,7,20,0,15.8,93,62845.7378884351,0,0,0,195.443750004815,62845.7378884351,202.517404603103
1995,2,7,20,30,15.8,93.2,67774.9479739682,0,0,0,195.740827825707,67774.9479739682,202.83386136704
1995,2,7,21,0,15.7,93.1,77925.1602012174,0,0,0,194.057496105529,77925.1602012174,202.467908017728
1995,2,7,21,30,15.5,93.2,81143.569544342,0,0,0,192.578618623205,81143.569544342,202.609864421768
1995,2,7,22,0,15.7,93.1,89569.5377856931,0,0,2244.19657609127,192.791291903627,89569.5377856931,202.269720293408
1995,2,7,22,30,15.7,93.1,86227.9200729389,0,0,0,193.699765956073,86227.9200729389,202.547672963168
1995,2,7,23,0,15.8,92.9,87571.2986289271,0,0,0,192.955620955543,87571.2986289271,202.023418403556
1995,2,7,23,30,15.7,93,99392.6275200284,0,0,0,190.41762995366,99392.6275200284,201.567927496657
1995,3,7,0,0,15.7,93,96458.1095778099,0,0,0,193.3331952945,96458.1095778099,202.061761152283
1995,3,7,0,30,15.4,93.2,91849.943523015,0,0,0,192.720632562329,91849.943523015,202.199825173933
1995,3,7,1,0,15.3,93.4,79326.6514907414,0,0,0,190.741392208726,79326.6514907414,201.644429269096
1995,3,7,1,30,15.2,93.4,81608.1876866049,0,0,0,191.116743720621,81608.1876866049,201.241930384852
1995,3,7,2,0,15.2,93.2,76584.9021242089,0,0,0,192.103040316343,76584.9021242089,201.078160605407
1995,3,7,2,30,15.1,93.2,68140.29015626,0,0,0,191.315976241423,68140.29015626,200.992060761858
1995,3,7,3,0,15,93.1,73620.2846145613,0,0,0,190.613630790331,73620.2846145613,201.143013449569
1995,3,7,3,30,15,93.2,73731.8011663695,0,0,0,191.178894042969,73731.8011663695,201.532449992264
1995,3,7,4,0,15,93.3,77761.3614353146,0,0,0,190.457457958436,77761.3614353146,201.319349323236
1995,3,7,4,30,14.9,93.3,73847.8986762074,0,0,0,191.153433309334,73847.8986762074,201.395135799192
1995,3,7,5,0,14.8,93,68685.4862599826,0,0,0,191.306899096625,68685.4862599826,201.726065854796
1995,3,7,5,30,15.1,92.5,44791.2922591873,0,0,0,193.74089050293,44791.2922591873,202.141678765995
1995,3,7,6,0,15.2,92.4,42993.8317402452,0,0,0,194.962583776133,42993.8317402452,202.880084631093
1995,3,7,6,30,15,92.2,36079.9129137087,0,0,0,196.880964772169,36079.9129137087,202.820754159131
1995,3,7,7,0,15,92.2,29828.9998561444,0,0,0,200.002382698727,29828.9998561444,204.406666586897
1995,3,7,7,30,15,92,21690.4488915514,0,0,0,201.705610431795,21690.4488915514,205.736874204299
1995,3,7,8,0,15.7,91.9,2439.98513645094,0,0,0,203.888476463952,2439.98513645094,206.231278977161
1995,3,7,8,30,15.7,91.9,0,0,0,0,203.888476463952,2439.98513645094,206.231278977161
